gdp_dist_CD_annual,gdp_dist_high_annual,gdp_dist_low_annual,gdp_dist_CD_quad,gdp_dist_high_quad,gdp_dist_low_quad
0.9792751417203623,0.9783212017753559,0.9764657903859777,1.0050273438645503,1.0028868592174716,0.9987958279204371
1.0083752257743375,1.0067534380081746,1.0046551908446795,0.9839036852180167,0.9817637172155541,0.9779313195406543
0.9875792328833958,0.9867697277418233,0.9851944441944042,0.9430013228726202,0.9394003508918657,0.9326268196215985
1.0116438972280024,1.0109112966621476,1.0095427225761695,1.0432811796210018,1.0408387587706944,1.0371075225200632
0.984147149024926,0.9828326401132153,0.9801501886010221,0.977378963050139,0.9742770072672912,0.9683682080353329
1.0048066873515875,1.0041454213252985,1.0029780953393963,0.993766944549232,0.991890741927814,0.9883536931093256
1.0210429850139953,1.02037561918136,1.0192451804270284,1.038077982430518,1.0352868017380024,1.0299625654976596
0.9919580014201681,0.9910554834124881,0.98949369920741,0.994827900193624,0.9915576510026703,0.9859670139419703
1.0016110178714568,1.0007547663062577,0.9991838942101113,1.0100856290738214,1.0081238928756366,1.004812042910525
1.0147345680971274,1.0139429562059021,1.0123884447194722,1.0037993799199023,1.0015778881534034,0.997287642955811
0.9688540041513624,0.967851811996482,0.9661883771018661,1.0048634355078092,0.9986494315892598,0.9852623914795595
1.0007695108965582,0.9993829637230351,0.9968020635729261,1.0063017907845353,1.0029521809787976,0.9963620452499984
0.9587764843696461,0.9564432831841352,0.9524043049969165,0.9845310256663443,0.9791607659928679,0.9690433183417968
0.9871032554266895,0.9859375180188114,0.9834817035456095,0.9607701154046648,0.9565170746897443,0.9482929855300737
1.0078550232497279,1.0072269047438092,1.006066877005052,0.9950613288894439,0.9924225226945499,0.9880876983315859
0.9817297925970782,0.98084332774332,0.9793317745034084,0.9971529220726854,0.9944414412630933,0.9886037640757795
0.9821508604323015,0.9810194590370881,0.9793130376683262,0.9578136457137686,0.9548766315065006,0.9496749632686748
1.0301616376979044,1.029397384727504,1.0280882084246667,1.0320470205586432,1.0283015329635539,1.021520939234577
0.9735996759572505,0.9728127489868347,0.9714657121044564,0.9713087645887377,0.9691725759470935,0.9650650641565407
0.9693527098476123,0.9679717034582841,0.9656034689542464,0.9829616964008712,0.9804928216006156,0.975898030552432
0.9980665434689562,0.9970539107550832,0.9951123246600334,1.04625002773499,1.043502842569625,1.037910464105423
0.9721108496749075,0.971173160162206,0.9695050451103604,1.01090157862736,1.0088166136971153,1.0050827960353246
0.9944665893749963,0.9937234121012624,0.9925114649417431,0.9785920265178565,0.9769325426300501,0.9740538999921609
1.006499175939304,1.0059479687907256,1.0049870005343668,0.9928798264224381,0.9913080741293512,0.9883352519055376
1.0011633621250264,1.000442064758984,0.9989571640391761,1.0341066723962364,1.0308640678567167,1.0241292378660272
0.9873555856413705,0.9864384828774194,0.984903624853889,0.9946462736820604,0.9911986911724243,0.9851801660274889
1.0027129302854445,1.001825276360837,1.00038674798313,1.0066326404039323,1.0039084067010386,0.9990124614104631
1.0149311063603859,1.013941735957388,1.0121672044002838,0.9898201913957491,0.9870768213479348,0.9824624175627347
1.021313371073891,1.0200807951614446,1.018008813256985,0.9734993834513682,0.9696570663320362,0.961323289192035
1.021006769144727,1.01962734979145,1.0173072883499328,1.009433423061793,1.0061717137605724,0.9988924944798391
0.9740490596911011,0.9730855080483147,0.9710671563489842,1.0148698179373363,1.0114376875830606,1.0047535517398836
1.0133310668847515,1.0127124250401274,1.011471059597707,1.0139231255726577,1.0125139169044015,1.0098995553999244
1.0298033310014936,1.0274584495197063,1.0244425950332028,0.9994159350289336,0.9969561789341155,0.9921497976980005
1.005811119965152,1.005080969248448,1.0038225023310205,0.9913430351198348,0.989574239985942,0.9866708703095913
0.9936391486388696,0.992597206027628,0.990679423262273,0.9951385088711072,0.9923693572372417,0.9865962607699574
1.0162827878830818,1.01535926447741,1.0133353454439664,1.0041926773618737,0.9998046330986466,0.9926997863829823
0.9686581645217128,0.9677485273042479,0.9659713114177015,0.9147984419976354,0.9106365069118547,0.9035283446007327
0.9929466359004928,0.9923227762020654,0.9910962271295891,0.9819594632584082,0.9801473448985151,0.9764593260161243
0.9856181547373289,0.9849528552084663,0.9837559596987938,0.9674529929784682,0.9652947994285777,0.9615408997525431
0.9962784512622276,0.9956621651690734,0.9944572824064046,1.010995890218689,1.0091654616754702,1.0062465198852606
1.0031246607799948,1.0022796832960421,1.00081005031454,0.9776353165759119,0.9737466441339313,0.9667388581068853
0.9899322509229775,0.9889757403961178,0.9872383049979955,1.051538107922394,1.046399733450471,1.038630701505693
0.9858028794313637,0.9843974125519221,0.981637626580517,0.9732285980972021,0.9694515913798728,0.9612553143389293
0.985357288863746,0.984502773028307,0.9829886803884434,0.9306456415978065,0.9266071800872888,0.9195385075185927
1.0059706525260526,1.0051872005082239,1.0037580414407217,0.9858886459264512,0.983415544103838,0.9795517019827152
0.9740868283529418,0.9715882715538393,0.9672205175479252,0.972174948109285,0.9689435087956662,0.9641179520198481
1.0109814498281111,1.010120384727643,1.00852016871386,0.9847354764090267,0.9818303297247104,0.9764467860309801
1.007966047107212,1.007232889240039,1.005905092581076,1.0370905794848835,1.0347546793352567,1.030607245974774
1.004514052543767,1.0025786922267284,0.9994110982838225,0.9872708737411126,0.9854762191695753,0.9823457658359533
1.0200418712160444,1.019203392195089,1.0178298158768315,1.0025584954111304,1.0004179582698112,0.996226375752386
0.9925451992520383,0.9906749984767671,0.987563240188041,0.9741965618573852,0.9718728670023044,0.9673992340662163
1.0011494283466627,1.0003689768876471,0.9988498538610473,1.0014767186790126,0.999299550296633,0.9954465166303302
0.9900693409022067,0.9885849392911494,0.9862951241008338,0.9844938305490509,0.9816530490165015,0.9765328253784418
0.9765053430454974,0.9752454682079698,0.973224225741097,0.9912955065607488,0.988630256779,0.9829786179444603
1.0187700767178962,1.0179275156227074,1.016707115406308,0.9874102173931644,0.9846695518690246,0.9795494455750066
1.016161293430258,1.0152828661431934,1.0138398641665338,1.018914096436059,1.0148936414066028,1.007335091944151
1.0073018879839417,1.006358386961485,1.0043966726586733,0.9542109157210001,0.9508220724193466,0.9438072281357164
0.9888892268346359,0.9866477983958368,0.9827154603534944,0.9971789870923874,0.9950162678623098,0.9905104040702465
0.9953417588247591,0.9943346596725071,0.9927292878022351,0.9834697666339117,0.9811703839687868,0.9769109015383388
0.977813799483061,0.9767043027402678,0.9748792649601494,0.973277743541405,0.9710329783100478,0.967133665639792
0.973380580933238,0.9722713766056235,0.9705206990157914,1.0001878795462822,0.998137393688979,0.9940824591508279
0.9735920058708143,0.9724207967271504,0.9705148234800253,0.980059209877134,0.9768329297971582,0.9695938342227466
0.9940915724878572,0.9932928365921094,0.9919566443968824,1.0203955794439663,1.0164712575672434,1.0103846568379322
1.029297973605248,1.0277944862182022,1.025399776448177,1.0079011032931513,1.0035342724207814,0.9958637827193331
1.0076325153452441,1.0060070504410559,1.0030845386193648,1.0100550071279322,1.0057300776909226,0.9988046743258234
0.9930594884848378,0.9923604266684584,0.991160747872735,1.0078505048407818,1.0056697512104884,1.001614143629918
0.9744604720382816,0.9735112726047723,0.9718841770119631,0.9774455228246114,0.974511066059612,0.9688353660411171
1.0429365205792585,1.041518822161721,1.0397486783847936,1.018437486395324,1.0147932103653585,1.00830475595441
1.0069677102136982,1.0052211475188,1.0021679128764431,0.988459445314822,0.9835533175384352,0.974927948295534
0.9897852580793381,0.9892094163984317,0.9882104481763652,1.0070914400130881,1.0038354011214294,0.9978901836602303
1.0195444557500324,1.018480514807944,1.0164719152554516,1.050658369997836,1.047702389260818,1.0425405214087753
1.0181410789716923,1.017247972825793,1.015880755964726,1.0402922549838691,1.038455124490333,1.0352399495758315
0.9982410223468315,0.9974354367717388,0.9958697830109882,0.9929036141624924,0.9893278575237334,0.9830072848931131
0.999139055380891,0.9984234130464535,0.9971109617199132,1.0437615833782765,1.0404224811470648,1.0348147452364294
1.0242258885255617,1.0236309276890232,1.0227535903329084,1.0509761406820726,1.0486703552109862,1.044961649526479
1.0160844143282468,1.0150703224606812,1.0134303973369478,0.9926424887970637,0.9912594058731573,0.9885879454683679
1.0079223599518383,1.007135109958137,1.0057249133772477,0.9959476211127436,0.9933238328598945,0.98844525562244
0.9777100796329912,0.9766519319847713,0.974875560185854,0.9870721586468061,0.9856659448611439,0.9828809177057359
0.9719425612642268,0.9710189637975158,0.9695631758402415,0.9771402770177438,0.9752736249602103,0.9717325767865221
0.9815748219798497,0.9805738316712515,0.9788147971337899,0.9939305939601045,0.9916100348832412,0.9874084097205392
0.9957734873910483,0.9948222726756435,0.9930751282206575,0.9639868566470038,0.9617916614913269,0.9577153029849204
0.9962350593240729,0.9953431428043749,0.9936036410637875,0.9918183968364445,0.9884362015836751,0.9816156575986531
1.002268053982709,1.0015303544556091,1.00001741956153,1.0118480695996988,1.0095666389387432,1.0059365702352847
0.9844706427347599,0.9836537794056671,0.9822518144736339,1.0431584052888958,1.0400487368960485,1.0347012677784546
0.9910311187787867,0.9896183999559975,0.9869845936009735,0.93742531429655,0.933288018400581,0.9251369656048225
1.0015168438658397,1.0009889510751957,0.9998575774612039,0.9484253478893265,0.9443098521663196,0.9369747557099407
1.0102234578595792,1.0091626409767116,1.007322948810676,1.0215790346877465,1.0198157602890334,1.0165913097651655
0.9976437908743261,0.996623527933134,0.9947926271170517,0.9621096162800736,0.9597699719758725,0.9551970121437611
1.0037977654119956,1.0024838456308394,0.9999608213980179,0.9998656317775138,0.9966887461949803,0.9905308661919504
1.0165315450705783,1.01555757880932,1.014124607841406,1.0044073106889642,1.002707904533963,0.9991134614344513
1.018823743451136,1.0176030059405408,1.015503898045376,1.0276306439198513,1.0248145382659002,1.0200763027777773
0.9919381644900126,0.9908656289159369,0.9888358981419405,0.9322012961731416,0.9281479601071534,0.9205713062054671
1.0204783844707175,1.0195262667418585,1.017803452446713,0.9702533532520808,0.9678670854231902,0.9640180194854949
1.023481979528189,1.0225312907582371,1.020950535037656,1.0220480122847924,1.017986081393195,1.0116588052375723
1.0090188415805292,1.008442957487105,1.007460437108324,1.0080344112659358,1.0059456581049333,1.0019713447674796
1.0035417373957818,1.0028625282630041,1.0017432020749055,1.0332157267754971,1.0310810829593389,1.027442003707447
0.9853110592335526,0.983867212896927,0.98121470893752,0.9454571555130725,0.9405889400361933,0.9294320692696688
0.9966578942044166,0.9954431716411524,0.9935955311712716,1.0078300138338219,1.0047500415245798,0.9995816760222176
1.0061856193750873,1.004627561312756,1.001919789616902,0.9953798386002055,0.9911463340073075,0.9821661798497577
0.9842676092409244,0.9836564764812589,0.9825912587271781,0.9798164675399804,0.9770056905304171,0.9718819834807452
1.0005515976990769,1.0000596812705542,0.9991175764790281,1.042450714524062,1.0402346289978803,1.0365948044610025
1.002216267279019,1.0018313143919098,1.0010951557978067,1.0152305202589913,1.013437010445534,1.010050461102779
1.0044246239273533,1.0036667792623375,1.0023606284096767,0.9348301866310452,0.9320287544182886,0.9271599872893983
1.0038486604933545,1.0029115997084537,1.00115720164769,1.0216835999741174,1.0183976657244171,1.0128269375207117
0.9827256519246017,0.9819862695360528,0.9805884466130785,1.0102001500337936,1.0072550527061728,1.001357677977843
1.0247628575154077,1.02386633173621,1.022380518193384,1.003679194329097,1.0014584847534989,0.997124188275562
0.9944275032119966,0.9937537780975793,0.9924473405004497,1.0268594789087042,1.023752006212978,1.0178326973002965
1.0130169523331145,1.012095863846083,1.0105683917387287,1.0194523664012785,1.0159809827634347,1.0104691908436463
0.9990712162081443,0.998125198995568,0.9963474239480735,0.9759255781122921,0.9734669653076072,0.9695705575267269
0.9914109101695067,0.9895970432715656,0.9865164553243583,0.9811209387699976,0.9789166634895423,0.974946427474505
1.0268776953952339,1.0262651311432536,1.0252751466726315,1.0125312040697054,1.010206293882684,1.0061888451874055
1.0053041695980112,1.0043613688349562,1.002618465195141,0.997737859048379,0.9954292172098055,0.9910383642428743
1.0103575916252252,1.0094864890797695,1.0081133444985095,0.9930833806485614,0.991446128646353,0.9883355918919268
1.005433753571456,1.0048770794963249,1.003821838973467,1.0232009149309045,1.0199082263746841,1.0140705944224986
1.0063514557852984,1.0056734166573111,1.004346733968299,0.9862111452527557,0.9829060484407584,0.9773085895353278
1.0029500588441254,1.0022065579500714,1.0007378165908218,0.9911107779628581,0.9889654285824331,0.9850295752153686
0.9830219076211919,0.9822570278537984,0.9809307126133548,0.9825292150293582,0.9791078517584079,0.9731932392066603
1.0190016145346457,1.018116372202908,1.0167164967610238,0.9721653498977137,0.9702081830700531,0.967053109294369
0.9876484768614089,0.9869112567064282,0.9855205884459601,0.9764505431240883,0.9736214967939797,0.9682481537761828
1.0033957943164522,1.002295385476264,1.0004560330050518,1.036314796738199,1.0329099963523467,1.027727121273695
1.0166321973948658,1.0158275573453834,1.0144080126874742,1.0325789601172473,1.0297065334606497,1.0245610707262989
1.0493644120956265,1.0480218900363982,1.0462788474670863,1.0381132323607252,1.03436467379438,1.0280163392295574
0.9899981568602865,0.9891180571229488,0.9873836586897599,1.0136973216199001,1.0094462099559611,1.0013873321565037
1.0004824357422732,0.999577685832363,0.9978813977477773,0.974284656754849,0.9702731256084316,0.9620657746675462
1.025022564540484,1.0244298046139868,1.0233958497057296,1.0750354278212466,1.070877786965221,1.0653816135438328
1.0074338258105529,1.0065930657095135,1.0048787103733465,0.9871398676420421,0.9837386974443493,0.9780165023544712
1.0062039641257772,1.0055456782526433,1.0042006790617206,0.9542156528968596,0.9503009766341773,0.9437788196695552
1.0355300712466038,1.0345401583678202,1.0330384630981453,1.0548628508519018,1.050947001618693,1.0439559541490673
1.010680582097306,1.0097102052666025,1.0081216419799248,0.9909001117498581,0.9874186498728204,0.981498588358719
1.0011820494441679,1.0007370867644847,0.999797320059601,1.0267647233710078,1.023680880863023,1.0198357674593517
1.0102678897138966,1.0093264176299754,1.007595618331372,1.0145372436336249,1.009785468894338,1.0020781063427384
0.9973949527804986,0.9959677947623037,0.9934318831936626,0.9808446374383726,0.9774773707496364,0.9699884670581743
1.0288451873908637,1.028333688519826,1.0275948578121654,1.024623084285996,1.021910603165978,1.0179097915901043
1.012730436852967,1.0113443234419923,1.0089280672251393,0.992213878254176,0.9895113401390954,0.9831867929851834
0.9853319619470238,0.9846183201977308,0.9832186017715199,1.0146514057137714,1.0115639387368076,1.0060764508532203
0.9760373730802215,0.975368665828049,0.9741182225260517,0.989941995555109,0.9861759499948624,0.9799229284558976
1.0429627434831363,1.041899228563488,1.0403616185806763,1.034212412180596,1.0284696754489233,1.0209223706140296
1.013467965114186,1.0129223288668507,1.0119949778336155,1.0069296026883539,1.0042384290877375,0.9997235999559386
0.9927706183194913,0.9923866627794834,0.9916303030143839,1.0233804541399907,1.0208336120505437,1.0165340797991855
0.9823418678435616,0.981626976011885,0.9802571058324555,0.9627946877669596,0.9606079042317383,0.9570496587316728
0.9983250166960024,0.9975944369590135,0.9962919851486046,0.9916748169863341,0.9872818783407352,0.9814143534425057
1.0000479812264123,0.9991422959537087,0.9975017054527598,1.0126469498659514,1.0082381000454634,1.0014769970932784
0.9850578479009159,0.98361624096842,0.9814563962241214,0.9745293593398479,0.9708124744904546,0.9637113160029822
0.98043982909215,0.9794637357169705,0.9781211868855102,1.0127229802932787,1.0108397006162646,1.0075394797681094
0.9974981614419082,0.9966589999570198,0.9952669634265364,0.9982580248626856,0.9964282666408231,0.9931563018315908
1.0032141990278078,1.0022809986940702,1.000618550689313,0.9678859077419509,0.9650498248974405,0.9605620460263907
1.0162242084912674,1.0147290206920552,1.0123112179526388,0.9953697786568042,0.9916673123922832,0.9855745270172058
0.9816879515215476,0.9803353578297805,0.9782618200442548,1.0521299520053013,1.0486040438669724,1.0430818655752667
0.9967487646443242,0.9951658572533875,0.9921604925326455,0.9446378946283708,0.9396633930559765,0.9290447369179118
0.9966536273711135,0.9955973150837071,0.9937193530343985,1.0513007264302319,1.0469750376045566,1.03934641659545
0.9712564288921494,0.9694571270953416,0.9662935790496723,0.9640627494138352,0.9606383971745398,0.9541162945764912
1.012830047044252,1.011724634613309,1.0098956875150993,0.9611855634533348,0.9583415020143498,0.9533008845417599
1.0218322153170039,1.0210830463803773,1.0196400602728295,1.0343479344827815,1.0297204523529826,1.0230148256147544
0.9955350966935255,0.9939710111438202,0.9915244187577669,1.0032704156681718,0.9992572990554851,0.9921777149416336
1.0086231723346668,1.0077558852595039,1.0061977393521746,1.0313200912379674,1.0283411255662873,1.0235225295430326
0.9557274011774753,0.9534122819702106,0.9494584938810201,0.9811111579712056,0.9782814658306028,0.9730999839752229
1.0196866950227426,1.0184351540597991,1.0163834052768623,1.021457223085165,1.019067561773723,1.0145243858531843
1.011884827703054,1.0107674243884344,1.0086682259155668,0.9860769348688416,0.9823600083128422,0.9757004898980254
0.9850432967343881,0.9844359868298819,0.9833619747374093,0.9964085367248,0.9942945060297815,0.9906462226505793
0.9646003963645534,0.9638401394066002,0.9627342413306674,0.9516701118549206,0.9486308084207298,0.942435951432537
0.9882207202160711,0.9878175389098897,0.987050099499132,0.97387454801538,0.972358217721152,0.9697030931114698
1.018870786348844,1.01786526212901,1.0163169675911323,1.008780749012737,1.0065529532901625,1.002198277636448
0.9889281318705887,0.9882841763083912,0.9870349462558007,0.9872515273329832,0.9846683134944475,0.9789709280762265
1.002021125631036,1.001470812255531,1.0005751701466916,0.9892936219671263,0.987973120375612,0.985596324478031
1.0208145805319646,1.0201794764949164,1.019030947479144,0.9980823800947544,0.9959969154001558,0.9917188112420123
0.9923631473591732,0.9915881753269273,0.9900819341548681,0.9911822853759797,0.9888930414038005,0.9844885993474977
0.9994093340895741,0.9987186220900199,0.9974048384969816,1.0027710030578012,1.0004209738050172,0.9960950512625267
0.9978180015790711,0.9970637136088566,0.9957335465870133,0.9684396681595092,0.9662478056053988,0.9620246982488336
0.9774738949735683,0.9764349070034897,0.9747964668173204,0.9829625292978833,0.9785510595668645,0.9697119437632057
0.9991888883295881,0.9978236359753648,0.9955549214865665,1.0053892752211777,1.003028866825444,0.9985287864133231
1.0179611755448177,1.0169022076934666,1.0149992505532786,0.9913327163909711,0.986759551187258,0.9785463211418677
0.9629906274078271,0.9612545578274538,0.9584510524961365,1.0185149599330168,1.016407319184456,1.012210027736118
0.9903766827924049,0.9895756238769561,0.9881011146538944,0.9804416524146543,0.9774807181597022,0.9715082615022754
1.003006199857957,1.0021356412547833,1.0002903114626185,0.985249830999433,0.981696593359248,0.9751453485975259
1.0119002048161811,1.0110288323385368,1.0092534496386227,1.0524685890063905,1.0483999295050888,1.0412961955442661
1.001589987518493,1.00116409130633,1.0003960801910334,1.0034125617995078,1.0015123360100455,0.9981410135660609
1.0123002364630325,1.0108236271937021,1.008973231912292,0.9993565089420766,0.9971501520208761,0.9929218424521342
0.9973730695300097,0.9959014776669876,0.9931870704305602,1.0525772698089548,1.0491733650366926,1.0442358427908305
1.0079593004650498,1.006854466357509,1.004750007108469,1.01478233757333,1.0109066214980311,1.0028376542440207
1.010212599170947,1.0091611552809483,1.0070704368511791,1.0297124709347838,1.0263370360596975,1.0201211928034182
0.989207928783064,0.9884738961342373,0.9869487938966003,0.9374656403160486,0.933435072633193,0.9264436333008543
0.9980291886133648,0.9975076427059033,0.9966036657790127,1.0341782654838345,1.0310370254443648,1.0264022239011803
1.0002637242121906,0.999315243446313,0.9973234688390535,0.9887333946087854,0.985186955841994,0.9772056955900648
0.9745590722240411,0.9736725982742765,0.972109834635776,0.9607594605703126,0.9577127125944654,0.9512264156210153
0.977771521756574,0.9758274901901611,0.9723432201576778,1.0069340783847074,1.0050297979933558,1.0016362105665695
0.9845302640347398,0.9819533884690745,0.977857324563584,0.9939588169748782,0.9916201135319782,0.9864189111777816
1.0148703231701282,1.0144400281503536,1.0136279749952686,1.0051252592172724,1.004075389875813,1.002305283621517
0.9942824564075579,0.9931977718318189,0.9914239360427727,1.006198972892744,1.004169936362862,1.00023505847867
1.0063951233860136,1.005713682417669,1.0043862504846317,0.99911775770931,0.9951772534977997,0.9887750347957976
1.0272555435623916,1.026706053842793,1.0258934927325776,1.0409992130742738,1.0395456934629521,1.0372117815799942
0.987192723415539,0.9864244833558358,0.985075427824087,1.0385354674559515,1.0358586420210347,1.0312465138189282
0.9865251650699524,0.9857794655266131,0.9843378769674117,1.0404852911664424,1.0379291461440237,1.0332124645095762
0.983417743042491,0.9828398752740731,0.9817685580375234,1.0235703060920256,1.0211945934120257,1.0173289061541806
1.0097964531230605,1.009010589423122,1.007558179276525,1.040453063667204,1.0365901152690382,1.029998024216822
1.0112072845966658,1.0107391589048242,1.0099918757605961,0.9975105047240158,0.9961092901722834,0.9934730108827333
0.9623772035275291,0.961388093080296,0.9595554187082774,1.0006526099565543,0.9970880310495251,0.9893204664114009
1.0166666599772378,1.015710611340001,1.0141675771742051,1.049836789506892,1.048174774396256,1.0457272456970537
1.0282964514213073,1.0276226665463704,1.0265940721170224,0.9869613641726734,0.9859302474011236,0.9840308426400913
1.0223743360484103,1.0208432672451564,1.0178875467182589,1.0057270535663383,0.9996698548619087,0.9898220824866658
0.9626524871103235,0.9615960328597147,0.9600476675083184,1.0027415326138343,1.0003216930336443,0.9956303202628366
0.9999036654479272,0.9990023130898806,0.9968925485109689,0.9710647560961618,0.9674143794146532,0.9607349208714084
1.0150974706311393,1.0141032945526207,1.0123483838174903,1.0462325625562918,1.0423377210780373,1.0346887880111675
0.9688574528712689,0.9675779850579294,0.9647333566429855,1.007736374512622,1.0013872487075453,0.9919612191105939
0.991767607267659,0.9908951072094142,0.9891650868723078,0.9835303320096953,0.980481083157901,0.9737804677659231
1.040280576733791,1.0389828067135958,1.037296358199277,0.9916834526657441,0.9889505138391859,0.9836417714007684
1.0333949371806954,1.0320791773227258,1.030351488651885,1.0552401292441898,1.0520116817524234,1.0461327717940674
0.9979503094906412,0.9975480342029612,0.9966917290309759,0.9481014377065157,0.9458854578396776,0.9420112165471265
0.9858990508731228,0.984652758807024,0.982481964535737,0.9879843812852794,0.9855387659351147,0.9814950869038902
0.9864477412784047,0.9855331134315822,0.9838497070765856,1.0039528693121698,1.0015722121039787,0.996772583267466
0.985578047297024,0.984539644382975,0.9827168469127913,0.9539338270814847,0.9517439986823863,0.9474746311598577
1.0064065225783037,1.0047509888842139,1.002031540343427,0.9979366816136555,0.9954229085302423,0.9904296077424986
0.9915774953140588,0.9903660062490167,0.988138303470906,1.0236081033900515,1.0216513687516426,1.0180795741127342
0.9841218519609347,0.9833482158664937,0.982068833252756,0.9466192253997814,0.9437461056691244,0.9385117900668384
0.9806286454359144,0.9799802161995806,0.9789142150706954,0.9901329262888585,0.9884973150768288,0.9849043682367883
0.9671543713259879,0.9653068266461695,0.9616952511203011,1.023995081993007,1.0206292801627916,1.0156026256355504
0.9940129532956241,0.9935355778187649,0.992473209141956,0.9917402382992953,0.9882739881479702,0.982549540226046
0.9951585664982697,0.9939521099827948,0.9917962197128395,0.985168109908988,0.9821364451480082,0.9759442730766721
1.0091863154984053,1.0084442823013573,1.007134986602499,1.005300833978968,1.0025515118772523,0.9977545307340133
1.0113025267533178,1.0107135825604878,1.0095944677385855,1.0510907079320462,1.0486915158492218,1.0448874621496205
1.0009215207542252,0.9996289256281168,0.9976743693826909,1.0101962305001442,1.0083963052823142,1.004606486063185
0.990090419648987,0.9888151841526556,0.9866726288090352,0.9354243894453941,0.931239005494036,0.924387423364133
1.0036429711709633,1.0029627157340542,1.001637327039328,0.9861071914158558,0.984050339240907,0.9800233281674414
1.0013995416723551,1.000841503283352,0.9998064600192218,1.0236069862542518,1.0219509838045737,1.018570434429087
0.9887528398034744,0.9879411083761791,0.9863156542387479,0.9945821447620748,0.9922826568733497,0.9878051751528327
1.0091154812682461,1.007507388904784,1.004812350368985,0.9543488143832055,0.9490811328833121,0.940551152055799
0.999497222266366,0.998936029325417,0.997942254897572,1.0246806677247742,1.0226665431639272,1.0190767079043983
1.0022430589199478,1.001645134125733,1.000516219635873,0.9913729644824333,0.9867391410982234,0.9789772977301182
0.9933275213798098,0.992337617595987,0.9905989985324913,0.9579340337230312,0.9549909041124557,0.9489298008834133
1.0107645358171993,1.0100824308169867,1.008793021942557,0.9689382098872477,0.9662903845943059,0.9605333371132336
0.9828513506412121,0.9818675750429553,0.9800732696246172,1.0003920055960591,0.9989375175219222,0.996141997886325
1.0101200408127993,1.0077741615150368,1.0037656604263825,1.041593082451146,1.037592438738809,1.0295743611051227
0.9975204928559959,0.9970810688031428,0.9962185230087576,1.041577614996112,1.0387770222218626,1.0343656810065023
0.9916218720632135,0.990843660345543,0.9894731436289542,1.006545992488018,1.0044172865304695,1.000256297320346
0.991815696553692,0.9908546258919423,0.9889583438247861,1.0075773552240754,1.0024444383107587,0.9944586109935649
1.0081412739990907,1.0073139915284963,1.0058710117144964,0.996089514302562,0.992555490248313,0.9869960163021828
0.9891280089524764,0.9882239844388409,0.9866207952969739,0.9839804304577613,0.9795171764635751,0.9700328161308439
0.9867688236278064,0.9857334415977801,0.9835330742486327,0.9619669793377733,0.9565513009514681,0.9472388873413594
1.0099827201344158,1.0085346907556878,1.0061707480438022,1.0622128007858165,1.0600841048773237,1.0564740763178917
0.9893849593207145,0.9879099844133804,0.9850735255664224,0.9672507591725071,0.9634819263212822,0.9561373704002563
1.0027859059065622,1.0021500222477326,1.000836236790733,0.9645916155415145,0.9608997854904178,0.9539576011833618
0.9786432219024803,0.976477758991819,0.973266750062612,0.9550444920209171,0.9523654149359196,0.947346805983868
1.017137753375381,1.016158218278546,1.01437957297578,1.056673945076451,1.0543307657299228,1.0503597368572142
1.0026428252009796,1.0019217473839062,1.0008100571650616,0.988148056872462,0.9862368706422364,0.9824916827219977
0.9990342266774054,0.9976362467442227,0.9946833534117121,1.0179617276856154,1.0126365273040914,0.9988959520963663
0.9911879090674409,0.9905894791502303,0.9895679333896134,1.0022847389228564,0.9995479501351412,0.9941342942953766
0.9944823491328036,0.9938651911073594,0.9926623429943799,0.9545587701151028,0.9512112093730909,0.9451734922605847
0.9800383980753683,0.9785114259558245,0.9760175703173184,0.9540608935174351,0.9518369550266247,0.9480281833110766
1.0278644190639052,1.0268079583519252,1.0251257790847785,0.9893696596903848,0.986583751004183,0.9816143365708943
0.9938368652488504,0.9930223004938135,0.9916072663856792,0.9844966976190281,0.9820348810997231,0.977567484314307
1.0107235959422367,1.0100212170614666,1.0087930179750246,1.0025460558225785,1.0000153239475928,0.9956638382192955
1.013102931465468,1.0119331833586032,1.0098359057350212,0.9757840841648021,0.9723421183449977,0.9662089398346062
0.9968227811319079,0.9962609801209484,0.99530044575334,1.0387719447901806,1.0354393284572612,1.0297922420668308
0.9728542532234964,0.9712510548701423,0.9684781000088247,0.9774286520043574,0.9726940878302429,0.964458765988729
0.9898113459043479,0.9889461017234109,0.9874491802502009,1.028023100693787,1.0251709226651269,1.0203935414819378
0.9937904913555813,0.9929041541325074,0.9912001512678156,1.002811029618988,1.0006239406781785,0.9969161994745969
1.01941075051282,1.0181665685304417,1.016339722835704,1.041139349399061,1.0372430769423369,1.0309858168259434
0.9850975263457474,0.9842702473909632,0.9828830821270867,0.9757440516492304,0.9738102741520983,0.9703984452777448
1.001157203669876,1.0003498602929557,0.9989308593107924,1.0257852976207154,1.0232378796748638,1.0188396304424545
0.9784237965948235,0.9776556573422964,0.9763669163982078,1.0011058260113594,0.9993884496984684,0.9967593992529581
1.0053686051278001,1.004229699599618,1.0020148147946146,1.0047329236444285,0.9996301698876046,0.9895933276245088
1.0115347772400043,1.0110656356141856,1.0101240426471725,1.017634479997566,1.0164526524688235,1.0140612771862245
1.0005350434134423,0.99907394473188,0.9968183823859582,1.006744332565892,1.0028596165202435,0.9960128840199135
1.0010718631525615,1.0003551829183996,0.999040307844337,1.0305375491323954,1.0275685666809597,1.0227797593189003
